     0,"2012 LZ1   ","K12L01Z ",19.90,+0.15,2457531.4561289,  0, 13,  0,  0,"DV--",  1.252,  0.472,0.012,0.013,0.020,0.020,1.400,0.500,"-","Mas17",""
     0,"2012 UR158 ","K12UF8R ",20.70,+0.15,2457553.9688892,  0,  7,  0,  0,"DV--",  0.629,  0.309,0.023,0.048,0.037,0.077,1.400,0.500,"-","Mas17",""
     0,"2013 WT45  ","K13W45T ",20.30,+0.15,2457516.2610827,  0,  5,  0,  0,"DV--",  0.185,  0.044,0.391,0.219,0.626,0.227,1.400,0.500,"-","Mas17",""
     0,"2015 PP291 ","K15PT1P ",18.10,+0.15,2457411.4255392,  6,  6,  0,  0,"DVB-",  0.439,  0.084,0.568,0.120,0.909,0.139,0.903,0.206,"-","Mas17",""
     0,"2015 WC13  ","K15W13C ",19.60,+0.15,2457421.8266666,  0, 17,  0,  0,"DV--",  0.882,  0.316,0.033,0.074,0.053,0.118,1.400,0.500,"-","Mas17",""
     0,"2015 XL128 ","K15XC8L ",17.90,+0.15,2457396.0163207,  8,  8,  0,  0,"DVB-",  0.492,  0.084,0.563,0.058,0.900,0.093,0.943,0.184,"-","Mas17",""
     0,"2015 XR128 ","K15XC8R ",19.10,+0.15,2457440.3689883,  0, 44,  0,  0,"DV--",  0.467,  0.146,0.186,0.199,0.297,0.283,1.400,0.500,"-","Mas17",""
     0,"2015 XR128 ","K15XC8R ",19.10,+0.15,2457421.2300862,  0, 32,  0,  0,"DV--",  0.470,  0.126,0.183,0.108,0.294,0.172,1.400,0.500,"-","Mas17",""
     0,"2015 XD130 ","K15XD0D ",19.50,+0.15,2457542.6940768,  0, 13,  0,  0,"DV--",  0.936,  0.283,0.032,0.036,0.051,0.058,1.400,0.500,"-","Mas17",""
     0,"2015 XY378 ","K15Xb8Y ",19.70,+0.15,2457373.9520063,  0, 55,  0,  0,"DV--",  0.330,  0.097,0.214,0.130,0.342,0.208,1.400,0.500,"-","Mas17",""
     0,"2015 YC18  ","K15Y18C ",25.20,+0.15,2457383.1459686,  0,  5,  0,  0,"DV--",  0.086,  0.032,0.020,0.035,0.032,0.056,1.400,0.500,"-","Mas17",""
     0,"2016 AK8   ","K16A08K ",21.80,+0.15,2457405.4936732,  0, 24,  0,  0,"DV--",  0.543,  0.235,0.011,0.024,0.018,0.038,1.400,0.500,"-","Mas17",""
     0,"2016 AL8   ","K16A08L ",20.80,+0.15,2457424.7378157,  0, 21,  0,  0,"DV--",  0.422,  0.128,0.047,0.036,0.076,0.058,1.400,0.500,"-","Mas17",""
     0,"2016 AZ8   ","K16A08Z ",21.10,+0.15,2457391.5636105,  0,  8,  0,  0,"DV--",  0.215,  0.052,0.138,0.091,0.221,0.146,1.400,0.500,"-","Mas17",""
     0,"2016 AA10  ","K16A10A ",20.20,+0.15,2457393.7014953,  0, 10,  0,  0,"DV--",  0.271,  0.071,0.200,0.106,0.320,0.170,1.400,0.500,"-","Mas17",""
     0,"2016 AO66  ","K16A66O ",20.00,+0.15,2457418.6097164,  0,  9,  0,  0,"DV--",  0.338,  0.101,0.155,0.199,0.248,0.268,1.400,0.500,"-","Mas17",""
     0,"2016 AO165 ","K16AG5O ",19.90,+0.15,2457428.8316218,  0,  7,  0,  0,"DV--",  0.374,  0.119,0.138,0.106,0.221,0.169,1.400,0.500,"-","Mas17",""
     0,"2016 AJ193 ","K16AJ3J ",18.70,+0.15,2457403.6943841,  0,  7,  0,  0,"DV--",  1.374,  0.403,0.031,0.031,0.050,0.050,1.400,0.500,"-","Mas17",""
     0,"2016 BJ1   ","K16B01J ",20.30,+0.15,2457550.6684833,  0,  9,  0,  0,"DV--",  0.432,  0.173,0.072,0.109,0.115,0.175,1.400,0.500,"-","Mas17",""
     0,"2016 BJ1   ","K16B01J ",20.30,+0.15,2457452.1103414,  0, 11,  0,  0,"DV--",  0.726,  0.321,0.025,0.045,0.041,0.072,1.400,0.500,"-","Mas17",""
     0,"2016 BT13  ","K16B13T ",19.30,+0.15,2457536.0959373,  6,  6,  0,  0,"DVB-",  1.008,  0.163,0.033,0.011,0.053,0.017,1.348,0.186,"-","Mas17",""
     0,"2016 BC14  ","K16B14C ",20.90,+0.15,2457411.4901635,  0,  7,  0,  0,"DV--",  0.196,  0.062,0.201,0.148,0.322,0.200,1.400,0.500,"-","Mas17",""
     0,"2016 BX14  ","K16B14X ",20.90,+0.15,2457469.4766813,  0,  7,  0,  0,"DV--",  0.199,  0.063,0.195,0.197,0.312,0.231,1.400,0.500,"-","Mas17",""
     0,"2016 BZ14  ","K16B14Z ",18.40,+0.15,2457516.0502112,  6,  6,  0,  0,"DVB-",  1.214,  0.072,0.052,0.007,0.084,0.012,0.812,0.041,"-","Mas17",""
     0,"2016 CQ195 ","K16CJ5Q ",18.20,+0.15,2457666.5088160,  0,  7,  0,  0,"DV--",  0.606,  0.227,0.252,0.214,0.404,0.275,1.400,0.500,"-","Mas17",""
     0,"2016 CK246 ","K16CO6K ",21.90,+0.15,2457459.9644409, 74, 81,  0,  0,"DVB-",  0.094,  0.002,0.347,0.019,0.555,0.031,0.300,0.007,"-","Mas17",""
     0,"2016 DL0   ","K16D00L ",21.30,+0.15,2457437.3782574,  0,  6,  0,  0,"DV--",  0.228,  0.075,0.103,0.073,0.165,0.116,1.400,0.500,"-","Mas17",""
     0,"2016 EE156 ","K16EF6E ",17.90,+0.15,2457503.6243132,  7,  7,  0,  0,"DVB-",  1.990,  0.135,0.031,0.006,0.049,0.010,0.900,0.050,"-","Mas17",""
     0,"2016 FO12  ","K16F12O ",22.60,+0.15,2457473.2710408,  6,  7,  0,  0,"DVB-",  0.183,  0.024,0.048,0.018,0.077,0.028,0.821,0.106,"-","Mas17",""
     0,"2016 FW14  ","K16F14W ",20.80,+0.15,2457656.0985151,  0,  6,  0,  0,"DV--",  0.366,  0.139,0.063,0.098,0.101,0.156,1.400,0.500,"-","Mas17",""
     0,"2016 FG15  ","K16F15G ",19.90,+0.15,2457479.2126477,  0,  7,  0,  0,"DV--",  0.686,  0.259,0.041,0.024,0.066,0.038,1.400,0.500,"-","Mas17",""
     0,"2016 GU216 ","K16GL6U ",18.60,+0.15,2457634.3477193,  0,  8,  0,  0,"DV--",  1.433,  0.636,0.031,0.041,0.050,0.066,1.400,0.500,"-","Mas17",""
     0,"2016 GU216 ","K16GL6U ",18.60,+0.15,2457489.1919127,  0,  5,  0,  0,"DV--",  1.317,  0.407,0.037,0.026,0.059,0.041,1.400,0.500,"-","Mas17",""
     0,"2016 GB241 ","K16GO1B ",19.30,+0.15,2457515.3778035,  0, 50,  0,  0,"DV--",  1.152,  0.523,0.025,0.051,0.041,0.082,1.400,0.500,"-","Mas17",""
     0,"2016 GB241 ","K16GO1B ",19.30,+0.15,2457494.9975923,  0, 37,  0,  0,"DV--",  1.177,  0.400,0.024,0.022,0.039,0.035,1.400,0.500,"-","Mas17",""
     0,"2016 HN3   ","K16H03N ",21.60,+0.15,2457501.4491222,  0,  8,  0,  0,"DV--",  0.371,  0.109,0.029,0.040,0.047,0.064,1.400,0.500,"-","Mas17",""
     0,"2016 JC6   ","K16J06C ",21.30,+0.15,2457533.4958276,  4,  4,  0,  0,"DVB-",  0.192,  0.054,0.145,0.056,0.232,0.090,1.448,0.355,"-","Mas17",""
     0,"2016 JU38  ","K16J38U ",20.40,+0.15,2457520.4586537,  0,  6,  0,  0,"DV--",  0.910,  0.375,0.015,0.019,0.024,0.031,1.400,0.500,"-","Mas17",""
     0,"2016 KL1   ","K16K01L ",21.70,+0.15,2457531.3661648,  0, 13,  0,  0,"DV--",  0.328,  0.114,0.034,0.060,0.055,0.096,1.400,0.500,"-","Mas17",""
     0,"2016 KB4   ","K16K04B ",20.30,+0.15,2457588.6002471,  8,  8,  0,  0,"DVB-",  0.517,  0.040,0.050,0.015,0.080,0.024,0.961,0.069,"-","Mas17",""
     0,"2016 LM8   ","K16L08M ",18.80,+0.15,2457719.0560009,  0,  7,  0,  0,"DV--",  0.430,  0.104,0.289,0.137,0.462,0.219,1.400,0.500,"-","Mas17",""
     0,"2016 LV8   ","K16L08V ",19.80,+0.15,2457580.8022098,  0,  8,  0,  0,"DV--",  0.845,  0.300,0.030,0.041,0.048,0.065,1.400,0.500,"-","Mas17",""
     0,"2016 LE9   ","K16L09E ",17.80,+0.15,2457598.3613229,  0,  8,  0,  0,"DV--",  0.681,  0.215,0.289,0.248,0.463,0.305,1.400,0.500,"-","Mas17",""
     0,"2016 LX48  ","K16L48X ",19.30,+0.15,2457595.8956181, 10, 10,  0,  0,"DVB-",  0.864,  0.096,0.045,0.007,0.072,0.012,1.484,0.134,"-","Mas17",""
     0,"2016 OY2   ","K16O02Y ",19.20,+0.15,2457701.2928363,  4,  4,  0,  0,"DVB-",  0.734,  0.061,0.069,0.013,0.110,0.021,1.331,0.092,"-","Mas17",""
     0,"2016 OY2   ","K16O02Y ",19.20,+0.15,2457599.2602006, 10, 11,  0,  0,"DVB-",  0.468,  0.059,0.168,0.046,0.269,0.073,0.736,0.094,"-","Mas17",""
     0,"2016 PR8   ","K16P08R ",18.80,+0.15,2457655.4073228,  6,  6,  0,  0,"DVB-",  1.349,  0.073,0.029,0.007,0.047,0.011,1.090,0.050,"-","Mas17",""
     0,"2016 PN38  ","K16P38N ",21.20,+0.15,2457721.3422326,  0,  9,  0,  0,"DV--",  0.196,  0.070,0.153,0.153,0.245,0.235,1.400,0.500,"-","Mas17",""
     0,"2016 PG67  ","K16P67G ",22.40,+0.15,2457606.8469867,  0, 10,  0,  0,"DV--",  0.310,  0.133,0.020,0.028,0.032,0.045,1.400,0.500,"-","Mas17",""
     0,"2016 QU1   ","K16Q01U ",19.10,+0.15,2457622.2752449,  0,  5,  0,  0,"DV--",  0.661,  0.171,0.093,0.116,0.148,0.186,1.400,0.500,"-","Mas17",""
     0,"2016 QM11  ","K16Q11M ",19.20,+0.15,2457637.0681236,  0,104,  0,  0,"DV--",  1.862,  0.585,0.011,0.013,0.017,0.021,1.400,0.500,"-","Mas17",""
     0,"2016 QC84  ","K16Q84C ",20.10,+0.15,2457672.7792831,  7,  7,  0,  0,"DVB-",  0.250,  0.032,0.257,0.057,0.412,0.091,0.861,0.112,"-","Mas17",""
     0,"2016 SD0   ","K16S00D ",18.90,+0.15,2457702.0590941, 17, 17,  0,  0,"DVB-",  1.246,  0.037,0.032,0.005,0.051,0.008,0.945,0.024,"-","Mas17",""
     0,"2016 SG1   ","K16S01G ",17.50,+0.15,2457654.2104058,  0, 13,  0,  0,"DV--",  2.730,  0.909,0.024,0.019,0.038,0.031,1.400,0.500,"-","Mas17",""
     0,"2016 SG45  ","K16S45G ",19.50,+0.15,2457660.4831618,  0,  8,  0,  0,"DV--",  1.391,  0.528,0.014,0.024,0.023,0.038,1.400,0.500,"-","Mas17",""
     0,"2016 SH45  ","K16S45H ",19.40,+0.15,2457662.6176720, 18, 19,  0,  0,"DVB-",  0.820,  0.069,0.046,0.010,0.073,0.016,1.021,0.076,"-","Mas17",""
     0,"2016 TJ18  ","K16T18J ",20.50,+0.15,2457667.5135163,  0,  9,  0,  0,"DV--",  0.188,  0.071,0.314,0.172,0.502,0.250,1.400,0.500,"-","Mas17",""
     0,"2016 UA107 ","K16UA7A ",20.80,+0.15,2457684.4096762,  0,  6,  0,  0,"DV--",  0.525,  0.241,0.031,0.034,0.049,0.054,0.850,0.500,"-","Mas17",""
     0,"2016 VK6   ","K16V06K ",22.80,+0.15,2457707.4045625,  0,  7,  0,  0,"DV--",  0.194,  0.082,0.036,0.046,0.057,0.074,1.400,0.500,"-","Mas17",""
     0,"2016 VM6   ","K16V06M ",20.30,+0.15,2457712.3641911,  0, 21,  0,  0,"DV--",  0.917,  0.309,0.016,0.023,0.026,0.036,1.400,0.500,"-","Mas17",""
     0,"2016 WF9   ","K16W09F ",20.20,+0.15,2457720.3256261,  0,  9,  0,  0,"DV--",  1.082,  0.382,0.013,0.011,0.020,0.017,1.400,0.500,"-","Mas17",""
     0,"2016 XY23  ","K16X23Y ",20.60,+0.15,2457730.3846498,  0, 15,  0,  0,"DV--",  0.734,  0.303,0.019,0.039,0.030,0.063,1.400,0.500,"-","Mas17",""
506074,"2015 UM67  ","o6074   ",18.90,+0.15,2457320.2414560,  2,  2,  0,  0,"DVB-",  0.665,  0.177,0.110,0.106,0.175,0.170,2.349,0.574,"-","Mas18",""
511684,"2015 BN509 ","p1684   ",20.70,+0.15,2457052.5961238,  0,  4,  0,  0,"DV--",  0.315,  0.065,0.093,0.044,0.149,0.070,2.000,1.000,"-","Mas18",""
     0,"2014 AC0   ","K14A00C ",21.00,+0.15,2456681.9254445,  0,  1,  0,  0,"DV--",  0.343,  0.087,0.060,0.062,0.096,0.098,2.000,1.000,"-","Mas18",""
     0,"2014 AG16  ","K14A16G ",22.70,+0.15,2456640.4045502,  4,  4,  0,  0,"DVB-",  0.200,  0.031,0.037,0.012,0.059,0.020,1.765,0.226,"-","Mas18",""
     0,"2014 AN51  ","K14A51N ",20.50,+0.15,2456642.7144625,  0,  1,  0,  0,"DV--",  0.222,  0.069,0.225,0.116,0.360,0.186,2.000,1.000,"-","Mas18",""
     0,"2014 BX2   ","K14B02X ",21.90,+0.15,2456707.0965301,  2,  2,  0,  0,"DVB-",  0.110,  0.029,0.253,0.149,0.406,0.239,0.666,0.199,"-","Mas18",""
     0,"2014 BR8   ","K14B08R ",21.70,+0.15,2456664.3591539,  0,  3,  0,  0,"DV--",  0.141,  0.039,0.187,0.139,0.299,0.214,2.000,1.000,"-","Mas18",""
     0,"2014 BH25  ","K14B25H ",21.60,+0.15,2456668.2698366,  3,  3,  0,  0,"DVB-",  0.257,  0.029,0.061,0.013,0.098,0.020,1.248,0.128,"-","Mas18",""
     0,"2014 CR0   ","K14C00R ",22.50,+0.15,2456713.2065168,  1,  1,  0,  0,"DVB-",  0.116,  0.007,0.094,0.024,0.149,0.038,2.951,0.153,"-","Mas18",""
     0,"2014 CD13  ","K14C13D ",21.30,+0.15,2456716.3865221,  1,  1,  0,  0,"DVB-",  0.398,  0.038,0.034,0.010,0.054,0.015,1.296,0.105,"-","Mas18",""
     0,"2014 FD0   ","K14F00D ",25.50,+0.15,2456742.9039856,  0,  1,  0,  0,"DV--",  0.022,  0.004,0.223,0.127,0.356,0.203,2.000,1.000,"-","Mas18",""
     0,"2014 GJ35  ","K14G35J ",20.30,+0.15,2456775.7055962,  0,  2,  0,  0,"DV--",  0.377,  0.112,0.094,0.113,0.151,0.181,2.000,1.000,"-","Mas18",""
     0,"2014 HG4   ","K14H04G ",19.80,+0.15,2456801.0414294,  4,  4,  0,  0,"DVB-",  0.975,  0.087,0.022,0.005,0.036,0.008,1.759,0.126,"-","Mas18",""
     0,"2014 JV55  ","K14J55V ",20.10,+0.15,2456783.8285561,  0,  2,  0,  0,"DV--",  0.321,  0.097,0.156,0.136,0.250,0.214,2.000,1.000,"-","Mas18",""
     0,"2014 KO76  ","K14K76O ",23.90,+0.15,2456792.7167984,  0,  4,  0,  0,"DV--",  0.166,  0.042,0.018,0.015,0.028,0.024,2.000,1.000,"-","Mas18",""
     0,"2014 KV86  ","K14K86V ",20.30,+0.15,2456774.1737186,  0,  2,  0,  0,"DV--",  0.644,  0.167,0.032,0.019,0.052,0.030,2.000,1.000,"-","Mas18",""
     0,"2014 MS5   ","K14M05S ",22.70,+0.15,2456849.2933509,  0,  1,  0,  0,"DV--",  0.113,  0.028,0.116,0.079,0.185,0.127,2.000,1.000,"-","Mas18",""
     0,"2014 MF18  ","K14M18F ",26.00,+0.15,2456855.3819997,  0,  5,  0,  0,"DV--",  0.069,  0.020,0.015,0.010,0.024,0.015,2.000,1.000,"-","Mas18",""
     0,"2014 NE3   ","K14N03E ",20.10,+0.15,2456881.3511880,  0,  2,  0,  0,"DV--",  0.233,  0.049,0.296,0.167,0.473,0.231,2.000,1.000,"-","Mas18",""
     0,"2014 NK52  ","K14N52K ",21.30,+0.15,2456825.6130130,  0,  4,  0,  0,"DV--",  0.502,  0.169,0.021,0.029,0.034,0.046,2.000,1.000,"-","Mas18",""
     0,"2014 PS59  ","K14P59S ",20.50,+0.15,2456889.8180870,  0,  5,  0,  0,"DV--",  0.206,  0.050,0.263,0.135,0.420,0.216,2.000,1.000,"-","Mas18",""
     0,"2014 PW59  ","K14P59W ",20.90,+0.15,2456866.5671431,  2,  2,  0,  0,"DVB-",  0.412,  0.038,0.045,0.007,0.073,0.012,1.413,0.105,"-","Mas18",""
     0,"2014 QT295 ","K14QT5T ",25.90,+0.15,2456906.6849649,  0,  2,  0,  0,"DV--",  0.041,  0.011,0.046,0.058,0.073,0.093,2.000,1.000,"-","Mas18",""
     0,"2014 SV141 ","K14SE1V ",21.60,+0.15,2456884.1686012,  0,  8,  0,  0,"DV--",  0.172,  0.043,0.137,0.114,0.220,0.183,2.000,1.000,"-","Mas18",""
     0,"2014 SU260 ","K14SQ0U ",21.80,+0.15,2456935.9180488,  0,  2,  0,  0,"DV--",  0.174,  0.047,0.112,0.098,0.179,0.157,2.000,1.000,"-","Mas18",""
     0,"2014 VG2   ","K14V02G ",22.70,+0.15,2457014.2619703,  0,  5,  0,  0,"DV--",  0.085,  0.025,0.201,0.225,0.322,0.290,2.000,1.000,"-","Mas18",""
     0,"2014 VK2   ","K14V02K ",18.70,+0.15,2456956.8650532,  0,  6,  0,  0,"DV--",  0.691,  0.159,0.123,0.072,0.196,0.115,2.000,1.000,"-","Mas18",""
     0,"2014 VL6   ","K14V06L ",21.30,+0.15,2456960.7500699,  3,  3,  0,  0,"DVB-",  0.242,  0.080,0.091,0.044,0.146,0.071,1.535,0.426,"-","Mas18",""
     0,"2014 WL6   ","K14W06L ",20.00,+0.15,2457017.9425545,  3,  2,  0,  0,"DVB-",  0.198,  0.041,0.527,0.085,0.843,0.137,1.236,0.286,"-","Mas18",""
     0,"2014 WZ120 ","K14WC0Z ",20.50,+0.15,2456996.4399598,  2,  2,  0,  0,"DVB-",  0.297,  0.075,0.126,0.092,0.201,0.146,2.059,0.468,"-","Mas18",""
     0,"2014 WK368 ","K14Wa8K ",21.40,+0.15,2456981.3651496,  0,  3,  0,  0,"DV--",  0.486,  0.099,0.021,0.018,0.033,0.028,2.000,1.000,"-","Mas18",""
     0,"2014 YL14  ","K14Y14L ",20.60,+0.15,2457009.8249327,  1,  1,  0,  0,"DVB-",  0.355,  0.057,0.081,0.030,0.129,0.047,1.676,0.239,"-","Mas18",""
     0,"2015 BW310 ","K15BV0W ",22.00,+0.15,2457013.7300785,  4,  4,  0,  0,"DVB-",  0.146,  0.013,0.132,0.024,0.210,0.039,0.893,0.081,"-","Mas18",""
     0,"2015 CX12  ","K15C12X ",20.00,+0.15,2457049.8213604,  1,  1,  0,  0,"DVB-",  0.184,  0.047,0.533,0.147,0.847,0.168,0.854,0.251,"-","Mas18",""
     0,"2015 CP13  ","K15C13P ",19.80,+0.15,2457049.8194506,  4,  4,  0,  0,"DVB-",  0.384,  0.097,0.144,0.061,0.230,0.098,1.536,0.342,"-","Mas18",""
     0,"2015 DA54  ","K15D54A ",20.80,+0.15,2457044.5686613,  1,  1,  0,  0,"DVB-",  0.468,  0.035,0.039,0.009,0.062,0.015,1.183,0.075,"-","Mas18",""
     0,"2015 DU180 ","K15DI0U ",20.80,+0.15,2457054.4669130,  0,  1,  0,  0,"DV--",  0.435,  0.174,0.045,0.081,0.072,0.130,2.000,1.000,"-","Mas18",""
     0,"2015 DN215 ","K15DL5N ",19.80,+0.15,2457076.4332414,  2,  2,  0,  0,"DVB-",  0.535,  0.103,0.074,0.029,0.119,0.046,1.884,0.300,"-","Mas18",""
     0,"2015 ED7   ","K15E07D ",20.80,+0.15,2457089.6693885,  0,  1,  0,  0,"DV--",  0.313,  0.061,0.086,0.061,0.138,0.098,2.000,1.000,"-","Mas18",""
     0,"2015 EE7   ","K15E07E ",20.20,+0.15,2457131.0292471,  0,  6,  0,  0,"DV--",  0.294,  0.073,0.170,0.090,0.272,0.144,2.000,1.000,"-","Mas18",""
     0,"2015 FL0   ","K15F00L ",20.80,+0.15,2457125.6132306,  2,  2,  0,  0,"DVB-",  0.232,  0.036,0.131,0.089,0.208,0.142,2.746,0.384,"-","Mas18",""
     0,"2015 FS33  ","K15F33S ",22.20,+0.15,2457120.7699236,  1,  2,  0,  0,"DVB-",  0.066,  0.013,0.531,0.171,0.842,0.183,0.896,0.236,"-","Mas18",""
     0,"2015 FN120 ","K15FC0N ",23.50,+0.15,2457102.7173307,  1,  1,  0,  0,"DVB-",  0.064,  0.018,0.173,0.100,0.276,0.160,0.963,0.270,"-","Mas18",""
     0,"2015 GS0   ","K15G00S ",20.60,+0.15,2457108.1757425,  0,  2,  0,  0,"DV--",  0.262,  0.060,0.149,0.142,0.238,0.226,2.000,1.000,"-","Mas18",""
     0,"2015 HF1   ","K15H01F ",22.70,+0.15,2457120.6722551,  0,  3,  0,  0,"DV--",  0.108,  0.022,0.125,0.067,0.200,0.108,2.000,1.000,"-","Mas18",""
     0,"2015 HU171 ","K15HH1U ",23.70,+0.15,2457152.0047663,  0,  4,  0,  0,"DV--",  0.108,  0.033,0.050,0.085,0.080,0.136,2.000,1.000,"-","Mas18",""
     0,"2015 HX181 ","K15HI1X ",23.90,+0.15,2457133.2721185,  0,  1,  0,  0,"DV--",  0.078,  0.020,0.079,0.047,0.127,0.075,2.000,1.000,"-","Mas18",""
     0,"2015 JC2   ","K15J02C ",21.00,+0.15,2457129.3762697,  0,  4,  0,  0,"DV--",  0.382,  0.098,0.048,0.038,0.077,0.062,2.000,1.000,"-","Mas18",""
     0,"2015 KN122 ","K15KC2N ",20.50,+0.15,2457154.7480706,  0,  4,  0,  0,"DV--",  0.342,  0.084,0.095,0.077,0.153,0.123,2.000,1.000,"-","Mas18",""
     0,"2015 LL21  ","K15L21L ",19.90,+0.15,2457168.9386000,  3,  3,  0,  0,"DVB-",  0.374,  0.071,0.139,0.078,0.222,0.125,1.188,0.229,"-","Mas18",""
     0,"2015 LM21  ","K15L21M ",22.10,+0.15,2457176.2387448,  1,  1,  0,  0,"DVB-",  0.066,  0.012,0.594,0.173,0.950,0.078,0.710,0.151,"-","Mas18",""
     0,"2015 MN116 ","K15MB6N ",19.80,+0.15,2457212.7525205,  0,  8,  0,  0,"DV--",  0.394,  0.094,0.137,0.109,0.219,0.174,2.000,1.000,"-","Mas18",""
     0,"2015 NZ13  ","K15N13Z ",20.60,+0.15,2457236.7963642,  1,  1,  0,  0,"DVB-",  0.258,  0.071,0.152,0.075,0.245,0.120,1.479,0.376,"-","Mas18",""
     0,"2015 PC0   ","K15P00C ",19.40,+0.15,2457236.0564048,  4,  4,  0,  0,"DVB-",  1.266,  0.221,0.019,0.008,0.031,0.012,2.211,0.301,"-","Mas18",""
     0,"2015 PK57  ","K15P57K ",24.70,+0.15,2457274.8412161,  0,  3,  0,  0,"DV--",  0.075,  0.019,0.041,0.054,0.066,0.086,2.000,1.000,"-","Mas18",""
     0,"2015 PU228 ","K15PM8U ",20.30,+0.15,2457233.6639807,  0,  1,  0,  0,"DV--",  0.328,  0.101,0.125,0.140,0.199,0.224,2.000,1.000,"-","Mas18",""
     0,"2015 QG0   ","K15Q00G ",23.80,+0.15,2457243.1314188,  0,  1,  0,  0,"DV--",  0.132,  0.043,0.031,0.082,0.049,0.131,2.000,1.000,"-","Mas18",""
     0,"2015 TE0   ","K15T00E ",22.50,+0.15,2457313.0231028,  1,  1,  0,  0,"DVB-",  0.156,  0.031,0.073,0.042,0.117,0.068,1.458,0.261,"-","Mas18",""
     0,"2015 TX24  ","K15T24X ",21.50,+0.15,2457323.4971104,  3,  3,  0,  0,"DVB-",  0.252,  0.043,0.070,0.018,0.112,0.029,1.270,0.187,"-","Mas18",""
     0,"2015 TK238 ","K15TN8K ",21.90,+0.15,2457298.9980167,  1,  1,  0,  0,"DVB-",  0.076,  0.028,0.540,0.134,0.863,0.206,0.897,0.353,"-","Mas18",""
     0,"2015 TD323 ","K15TW3D ",19.90,+0.15,2457312.7095962,  0,  2,  0,  0,"DV--",  0.332,  0.068,0.176,0.096,0.281,0.153,2.000,1.000,"-","Mas18",""
     0,"2015 VE1   ","K15V01E ",21.00,+0.15,2457322.4272155,  3,  3,  0,  0,"DVB-",  0.139,  0.067,0.368,0.185,0.578,0.294,1.353,0.645,"-","Mas18",""
     0,"2015 VF1   ","K15V01F ",23.80,+0.15,2457330.7030450,  0,  2,  0,  0,"DV--",  0.072,  0.020,0.103,0.108,0.165,0.172,2.000,1.000,"-","Mas18",""
     0,"2015 VB65  ","K15V65B ",22.90,+0.15,2457358.3773617,  2,  2,  0,  0,"DVB-",  0.049,  0.025,0.519,0.166,0.822,0.256,0.913,0.528,"-","Mas18",""
     0,"2015 VU65  ","K15V65U ",26.40,+0.15,2457342.0275612,  0,  1,  0,  0,"DV--",  0.047,  0.015,0.022,0.025,0.035,0.040,2.000,1.000,"-","Mas18",""
     0,"2015 WG9   ","K15W09G ",20.30,+0.15,2457346.7896359,  1,  1,  0,  0,"DVB-",  0.480,  0.040,0.047,0.015,0.076,0.024,3.142,0.227,"-","Mas18",""
     0,"2015 WH13  ","K15W13H ",19.00,+0.15,2457345.4438566,  3,  3,  0,  0,"DVB-",  1.403,  0.101,0.023,0.004,0.036,0.006,1.653,0.096,"-","Mas18",""
     0,"2015 XE0   ","K15X00E ",24.70,+0.15,2457342.9473895,  0,  4,  0,  0,"DV--",  0.048,  0.012,0.100,0.108,0.160,0.173,2.000,1.000,"-","Mas18",""
     0,"2015 XD1   ","K15X01D ",20.10,+0.15,2457393.2875177,  3,  3,  0,  0,"DVB-",  0.201,  0.081,0.399,0.162,0.640,0.258,0.952,0.414,"-","Mas18",""
     0,"2015 XK1   ","K15X01K ",20.00,+0.15,2457395.2640685,  0,  6,  0,  0,"DV--",  0.350,  0.091,0.145,0.108,0.231,0.172,2.000,1.000,"-","Mas18",""
     0,"2015 XO129 ","K15XC9O ",25.20,+0.15,2457345.5366861,  0,  2,  0,  0,"DV--",  0.060,  0.014,0.040,0.029,0.065,0.047,2.000,1.000,"-","Mas18",""
     0,"2015 YK0   ","K15Y00K ",25.90,+0.15,2457389.2566842,  0,  5,  0,  0,"DV--",  0.046,  0.014,0.037,0.052,0.059,0.083,2.000,1.000,"-","Mas18",""
     0,"2015 YB1   ","K15Y01B ",21.50,+0.15,2457396.3044876,  0,  2,  0,  0,"DV--",  0.186,  0.045,0.128,0.071,0.205,0.114,2.000,1.000,"-","Mas18",""
     0,"2015 YX7   ","K15Y07X ",22.00,+0.15,2457328.2426816,  6,  7,  0,  0,"DVB-",  0.110,  0.016,0.230,0.072,0.368,0.114,1.086,0.168,"-","Mas18",""
     0,"2015 YT10  ","K15Y10T ",20.00,+0.15,2457381.8227990,  0,  7,  0,  0,"DV--",  0.359,  0.098,0.137,0.151,0.219,0.202,2.000,1.000,"-","Mas18",""
     0,"2016 AD166 ","K16AG6D ",23.60,+0.15,2457396.9679845,  0,  1,  0,  0,"DV--",  0.077,  0.019,0.109,0.053,0.174,0.084,2.000,1.000,"-","Mas18",""
     0,"2016 BP14  ","K16B14P ",21.20,+0.15,2457410.1504363,  0,  5,  0,  0,"DV--",  0.285,  0.072,0.072,0.053,0.115,0.085,2.000,1.000,"-","Mas18",""
     0,"2016 BJ15  ","K16B15J ",23.30,+0.15,2457413.4795077,  2,  2,  0,  0,"DVB-",  0.080,  0.012,0.113,0.083,0.180,0.134,2.761,0.407,"-","Mas18",""
     0,"2016 BR80  ","K16B80R ",21.30,+0.15,2457417.8731274,  0,  4,  0,  0,"DV--",  0.208,  0.055,0.123,0.104,0.197,0.166,2.000,1.000,"-","Mas18",""
