488607,"2002 RS189 ","m8607   ",14.80,+0.15,2455371.9948215,  0,  0, 17, 17,"DVB-",  5.109,  0.274,0.081,0.014,0.155,0.026,1.077,0.094,"-","Gr12a",""
488613,"2002 RC263 ","m8613   ",15.80,+0.15,2455391.4421930,  0,  0, 14,  0,"DV--",  3.372,  0.293,0.074,0.021,0.141,0.040,0.850,0.120,"-","Gr12a",""
488669,"2003 UD97  ","m8669   ",15.00,+0.15,2455312.7924440,  0,  0,  6,  6,"DVB-",  8.090,  1.011,0.027,0.011,0.051,0.020,1.457,0.253,"-","Gr12a",""
490671,"2010 JE41  ","n0671   ",15.90,+0.15,2455365.0836370,  0,  0,  7,  0,"DV--",  4.526,  0.427,0.038,0.010,0.072,0.018,0.850,0.120,"-","Gr12a",""
495850,"2002 RK223 ","n5850   ",15.20,+0.15,2455392.3697200,  0,  0,  6,  0,"DV--",  3.278,  0.305,0.137,0.031,0.260,0.058,0.850,0.120,"-","Gr12a",""
496998,"2002 TF378 ","n6998   ",15.70,+0.15,2455393.2289310,  0,  0, 13,  0,"DV--",  4.553,  0.331,0.045,0.011,0.085,0.020,0.850,0.120,"-","Gr12a",""
497009,"2003 BU35  ","n7009   ",16.40,+0.15,2455249.3089505,  0, 32, 33, 33,"DVB-",  3.206,  0.019,0.048,0.008,0.091,0.016,0.855,0.008,"-","Gr12a",""
499502,"2010 NE50  ","n9502   ",15.50,+0.15,2455388.0689570,  0,  0, 12,  0,"DV--",  4.085,  0.365,0.067,0.017,0.127,0.033,0.850,0.120,"-","Gr12a",""
499507,"2010 OX26  ","n9507   ",16.00,+0.15,2455397.5291860,  0,  0,  8,  0,"DV--",  4.225,  0.443,0.039,0.011,0.075,0.021,0.850,0.120,"-","Gr12a",""
499710,"2011 AV43  ","n9710   ",15.70,+0.15,2455238.3252970,  0,  0,  6,  0,"DV--",  4.844,  0.420,0.039,0.010,0.075,0.019,0.850,0.120,"-","Gr12a",""
504579,"2008 TV107 ","o4579   ",16.00,+0.15,2455279.2176785,  0,  0, 20,  0,"DV--",  3.964,  0.362,0.045,0.011,0.085,0.021,0.850,0.120,"-","Gr12a",""
506966,"2008 RC107 ","o6966   ",15.80,+0.15,2455293.5086830,  0,  0, 13,  0,"DV--",  3.882,  0.316,0.056,0.014,0.107,0.027,0.850,0.120,"-","Gr12a",""
507013,"2008 TP165 ","o7013   ",15.40,+0.15,2455318.7802640,  0,  0, 12,  0,"DV--",  4.553,  0.403,0.059,0.016,0.112,0.031,0.850,0.120,"-","Gr12a",""
507119,"2009 SR143 ","o7119   ",16.40,+0.15,2455208.9801630,  0,  0,  5,  0,"DV--",  3.369,  0.261,0.043,0.011,0.081,0.021,0.850,0.120,"-","Gr12a",""
507147,"2009 WL205 ","o7147   ",16.00,+0.15,2455238.0620260,  0,  0, 10,  0,"DV--",  3.689,  0.403,0.052,0.013,0.098,0.025,0.850,0.120,"-","Gr12a",""
508860,"2002 RR36  ","o8860   ",15.20,+0.15,2455373.4501620,  0,  0, 16, 16,"DVB-",  5.126,  0.199,0.056,0.013,0.106,0.025,1.152,0.073,"-","Gr12a",""
509755,"2008 TH161 ","o9755   ",15.60,+0.15,2455284.4087360,  0,  0, 10,  0,"DV--",  5.163,  0.517,0.038,0.010,0.072,0.020,0.850,0.120,"-","Gr12a",""
510014,"2009 YN7   ","p0014   ",16.10,+0.15,2455276.5686685,  0,  0,  9,  0,"DV--",  4.205,  0.362,0.036,0.011,0.069,0.021,0.850,0.120,"-","Gr12a",""
513528,"2010 AH61  ","p3528   ",14.80,+0.15,2455296.5470325,  0,  0, 11, 11,"DVB-",  6.686,  0.300,0.048,0.011,0.090,0.021,0.896,0.062,"-","Gr12a",""
516794,"2010 GW34  ","p6794   ",15.80,+0.15,2455357.5426375,  0,  0, 12,  0,"DV--",  4.162,  0.466,0.049,0.014,0.093,0.027,0.850,0.120,"-","Gr12a",""
     0,"1994 RE3   ","J94R03E ",15.50,+0.15,2455354.1352730,  0,  0, 12,  0,"DV--",  4.583,  0.364,0.053,0.020,0.101,0.038,0.850,0.120,"-","Gr12a",""
     0,"2002 OP29  ","K02O29P ",15.10,+0.15,2455335.6791465,  0,  0, 12,  0,"DV--",  4.888,  0.458,0.067,0.019,0.128,0.037,0.850,0.120,"-","Gr12a",""
     0,"2002 PO175 ","K02PH5O ",16.10,+0.15,2455342.6261195,  0,  0,  6,  0,"DV--",  4.125,  0.408,0.038,0.012,0.072,0.022,0.850,0.120,"-","Gr12a",""
     0,"2002 QE46  ","K02Q46E ",15.80,+0.15,2455351.9526430,  0,  0, 22,  0,"DV--",  3.188,  0.258,0.083,0.019,0.158,0.037,0.850,0.120,"-","Gr12a",""
     0,"2002 QE60  ","K02Q60E ",16.10,+0.15,2455354.7299395,  0,  0, 12,  0,"DV--",  2.357,  0.232,0.115,0.032,0.219,0.061,0.850,0.120,"-","Gr12a",""
     0,"2002 QK87  ","K02Q87K ",15.70,+0.15,2455369.4161710,  0,  0, 12,  0,"DV--",  4.164,  0.358,0.053,0.016,0.102,0.031,0.850,0.120,"-","Gr12a",""
     0,"2002 QA112 ","K02QB2A ",15.90,+0.15,2455347.5194475,  0,  0, 17, 17,"DVB-",  4.577,  0.290,0.037,0.008,0.070,0.015,1.124,0.112,"-","Gr12a",""
     0,"2002 QJ131 ","K02QD1J ",16.10,+0.15,2455354.6654430,  0,  0, 14, 13,"DVB-",  5.150,  1.283,0.024,0.009,0.046,0.017,1.101,0.428,"-","Gr12a",""
     0,"2002 RM0   ","K02R00M ",15.40,+0.15,2455375.4353555,  0,  0, 16, 16,"DVB-",  5.324,  0.209,0.043,0.008,0.082,0.016,0.860,0.054,"-","Gr12a",""
     0,"2002 RA209 ","K02RK9A ",16.10,+0.15,2455377.7502890,  0,  0, 17, 17,"DVB-",  4.392,  0.280,0.033,0.007,0.063,0.013,0.965,0.098,"-","Gr12a",""
     0,"2002 TA335 ","K02TX5A ",16.90,+0.15,2455394.4863260,  0,  0,  9,  0,"DV--",  2.795,  0.272,0.039,0.009,0.075,0.018,0.850,0.120,"-","Gr12a",""
     0,"2009 SC298 ","K09ST8C ",17.30,+0.15,2455211.9262035,  0,  0, 10,  0,"DV--",  1.885,  0.171,0.060,0.017,0.114,0.033,0.850,0.120,"-","Gr12a",""
     0,"2009 WN87  ","K09W87N ",15.60,+0.15,2455244.7451060,  0,  0, 11,  0,"DV--",  4.714,  0.446,0.046,0.014,0.087,0.027,0.850,0.120,"-","Gr12a",""
     0,"2009 WU207 ","K09WK7U ",16.60,+0.15,2455243.0897760,  0,  0, 13, 13,"DVB-",  3.549,  0.254,0.032,0.008,0.061,0.016,1.354,0.155,"-","Gr12a",""
     0,"2009 WC215 ","K09WL5C ",16.00,+0.15,2455269.5566815,  0,  0,  7,  0,"DV--",  4.071,  0.416,0.042,0.012,0.081,0.023,0.850,0.120,"-","Gr12a",""
     0,"2009 XE10  ","K09X10E ",16.40,+0.15,2455252.3534730,  0,  0,  6,  0,"DV--",  3.309,  0.253,0.044,0.011,0.084,0.020,0.850,0.120,"-","Gr12a",""
     0,"2010 AQ77  ","K10A77Q ",15.30,+0.15,2455296.7477170,  0,  0, 12, 12,"DVB-",  4.955,  0.393,0.055,0.014,0.104,0.026,0.810,0.104,"-","Gr12a",""
     0,"2010 AB86  ","K10A86B ",15.20,+0.15,2455371.5663935,  0,  0, 14, 13,"DVB-",  5.666,  0.380,0.046,0.013,0.087,0.024,0.971,0.100,"-","Gr12a",""
     0,"2010 AB86  ","K10A86B ",15.20,+0.15,2455205.0086660,  0,  0,  7,  0,"DV--",  5.073,  0.540,0.057,0.016,0.108,0.030,0.850,0.120,"-","Gr12a",""
     0,"2010 BG17  ","K10B17G ",15.70,+0.15,2455383.6703990,  0,  0, 12,  0,"DV--",  4.278,  0.363,0.051,0.015,0.096,0.028,0.850,0.120,"-","Gr12a",""
     0,"2010 BG17  ","K10B17G ",15.70,+0.15,2455213.9435635,  0,  0,  6,  0,"DV--",  4.810,  0.431,0.040,0.010,0.076,0.019,0.850,0.120,"-","Gr12a",""
     0,"2010 BB22  ","K10B22B ",15.40,+0.15,2455384.2657015,  0,  0, 12,  0,"DV--",  4.499,  0.458,0.060,0.019,0.115,0.037,0.850,0.120,"-","Gr12a",""
     0,"2010 BB22  ","K10B22B ",15.40,+0.15,2455214.6052150,  0,  0,  9,  0,"DV--",  5.377,  0.511,0.042,0.012,0.080,0.022,0.850,0.120,"-","Gr12a",""
     0,"2010 BZ32  ","K10B32Z ",15.40,+0.15,2455383.2050440,  0,  0, 13,  0,"DV--",  5.871,  0.505,0.035,0.007,0.067,0.014,0.850,0.120,"-","Gr12a",""
     0,"2010 BZ32  ","K10B32Z ",15.40,+0.15,2455215.3351830,  0,  0,  5,  0,"DV--",  5.673,  0.600,0.038,0.012,0.072,0.024,0.850,0.120,"-","Gr12a",""
     0,"2010 BC106 ","K10BA6C ",16.00,+0.15,2455394.0562435,  0,  0, 10,  0,"DV--",  4.380,  0.357,0.037,0.009,0.070,0.018,0.850,0.120,"-","Gr12a",""
     0,"2010 BC106 ","K10BA6C ",16.00,+0.15,2455222.4128870,  0,  0,  9,  0,"DV--",  5.266,  0.552,0.025,0.009,0.048,0.017,0.850,0.120,"-","Gr12a",""
     0,"2010 BO123 ","K10BC3O ",15.10,+0.15,2455227.8050835,  0,  0,  6,  0,"DV--",  6.602,  0.782,0.037,0.011,0.070,0.021,0.850,0.120,"-","Gr12a",""
     0,"2010 DS81  ","K10D81S ",15.70,+0.15,2455251.7894935,  0,  0,  9,  0,"DV--",  4.302,  0.408,0.050,0.014,0.095,0.027,0.850,0.120,"-","Gr12a",""
     0,"2010 EN150 ","K10EF0N ",17.70,+0.15,2455266.4469640,  0,  0,  8,  0,"DV--",  2.998,  0.270,0.016,0.005,0.031,0.009,0.850,0.120,"-","Gr12a",""
     0,"2010 GF29  ","K10G29F ",15.90,+0.15,2455388.7312400,  0,  0,  9,  0,"DV--",  4.001,  0.369,0.048,0.010,0.092,0.019,0.850,0.120,"-","Gr12a",""
     0,"2010 GF29  ","K10G29F ",15.90,+0.15,2455218.2104485,  0,  0,  9,  0,"DV--",  5.472,  0.415,0.026,0.006,0.049,0.011,0.850,0.120,"-","Gr12a",""
     0,"2010 HZ103 ","K10HA3Z ",19.00,+0.15,2455317.5344520,  0,  0, 26,  0,"DV--",  1.131,  0.092,0.035,0.010,0.066,0.020,0.850,0.120,"-","Gr12a",""
     0,"2010 KR112 ","K10KB2R ",15.40,+0.15,2455347.3880350,  0,  0, 11,  0,"DV--",  3.717,  0.325,0.088,0.023,0.168,0.044,0.850,0.120,"-","Gr12a",""
     0,"2010 LB71  ","K10L71B ",16.20,+0.15,2455358.2354820,  0,  0, 11,  0,"DV--",  3.256,  0.255,0.055,0.012,0.105,0.023,0.850,0.120,"-","Gr12a",""
     0,"2010 LC88  ","K10L88C ",16.10,+0.15,2455360.2210585,  0,  0, 11,  0,"DV--",  4.351,  0.414,0.034,0.009,0.064,0.017,0.850,0.120,"-","Gr12a",""
     0,"2010 LW93  ","K10L93W ",15.30,+0.15,2455360.8179535,  0,  0, 11, 11,"DVB-",  4.874,  0.317,0.056,0.016,0.107,0.031,0.848,0.094,"-","Gr12a",""
     0,"2010 LZ117 ","K10LB7Z ",16.20,+0.15,2455362.2716405,  0,  0,  9,  0,"DV--",  3.684,  0.359,0.043,0.010,0.082,0.018,0.850,0.120,"-","Gr12a",""
     0,"2010 MY20  ","K10M20Y ",16.90,+0.15,2455366.4381900,  0,  0,  6,  0,"DV--",  2.442,  0.231,0.051,0.014,0.098,0.027,0.850,0.120,"-","Gr12a",""
     0,"2010 MY44  ","K10M44Y ",15.80,+0.15,2455371.0010155,  0,  0, 10,  0,"DV--",  2.941,  0.257,0.098,0.024,0.186,0.045,0.850,0.120,"-","Gr12a",""
     0,"2010 MY64  ","K10M64Y ",16.50,+0.15,2455373.1855550,  0,  0, 15,  0,"DV--",  3.262,  0.252,0.042,0.010,0.079,0.018,0.850,0.120,"-","Gr12a",""
     0,"2010 MK70  ","K10M70K ",17.30,+0.15,2455373.5475115,  0,  0,  6,  0,"DV--",  2.000,  0.203,0.053,0.019,0.101,0.036,0.850,0.120,"-","Gr12a",""
     0,"2010 MP72  ","K10M72P ",15.70,+0.15,2455373.9142440,  0,  0, 10,  0,"DV--",  4.660,  0.384,0.043,0.010,0.081,0.019,0.850,0.120,"-","Gr12a",""
     0,"2010 MB86  ","K10M86B ",16.20,+0.15,2455375.4674445,  0,  0,  8,  0,"DV--",  2.315,  0.180,0.109,0.025,0.207,0.048,0.850,0.120,"-","Gr12a",""
     0,"2010 MJ93  ","K10M93J ",15.80,+0.15,2455376.3599535,  0,  0, 12,  0,"DV--",  4.054,  0.367,0.051,0.014,0.098,0.026,0.850,0.120,"-","Gr12a",""
     0,"2010 MF96  ","K10M96F ",16.20,+0.15,2455376.8892960,  0,  0, 14,  0,"DV--",  2.849,  0.260,0.072,0.019,0.137,0.037,0.850,0.120,"-","Gr12a",""
     0,"2010 MA98  ","K10M98A ",16.30,+0.15,2455377.0896620,  0,  0, 13,  0,"DV--",  4.605,  0.349,0.025,0.008,0.048,0.015,0.850,0.120,"-","Gr12a",""
     0,"2010 MA101 ","K10MA1A ",16.80,+0.15,2455377.2862075,  0,  0,  8,  0,"DV--",  2.526,  0.210,0.053,0.016,0.100,0.030,0.850,0.120,"-","Gr12a",""
     0,"2010 NR15  ","K10N15R ",16.10,+0.15,2455384.1666335,  0,  0, 14,  0,"DV--",  4.450,  0.427,0.032,0.013,0.062,0.025,0.850,0.120,"-","Gr12a",""
     0,"2010 NL18  ","K10N18L ",16.30,+0.15,2455384.4309855,  0,  0, 14,  0,"DV--",  3.448,  0.280,0.045,0.010,0.085,0.020,0.850,0.120,"-","Gr12a",""
     0,"2010 NQ30  ","K10N30Q ",16.20,+0.15,2455385.5230965,  0,  0,  8,  0,"DV--",  3.747,  0.297,0.042,0.012,0.079,0.024,0.850,0.120,"-","Gr12a",""
     0,"2010 NM41  ","K10N41M ",15.80,+0.15,2455387.0112915,  0,  0, 13,  0,"DV--",  4.118,  0.334,0.050,0.011,0.095,0.021,0.850,0.120,"-","Gr12a",""
     0,"2010 NF56  ","K10N56F ",16.00,+0.15,2455388.7968825,  0,  0, 10,  0,"DV--",  3.820,  0.295,0.048,0.012,0.092,0.022,0.850,0.120,"-","Gr12a",""
     0,"2010 NU57  ","K10N57U ",15.90,+0.15,2455388.6655975,  0,  0, 11,  0,"DV--",  4.291,  0.428,0.042,0.015,0.080,0.029,0.850,0.120,"-","Gr12a",""
     0,"2010 NK70  ","K10N70K ",15.70,+0.15,2455392.8989355,  0,  0, 16, 16,"DVB-",  4.386,  0.188,0.048,0.011,0.092,0.021,0.810,0.058,"-","Gr12a",""
     0,"2010 NV88  ","K10N88V ",17.00,+0.15,2455379.9989390,  0,  0,  9,  0,"DV--",  2.924,  0.270,0.033,0.009,0.062,0.017,0.850,0.120,"-","Gr12a",""
     0,"2010 NH108 ","K10NA8H ",16.60,+0.15,2455391.1118155,  0,  0,  6,  0,"DV--",  3.673,  0.352,0.030,0.010,0.057,0.019,0.850,0.120,"-","Gr12a",""
     0,"2010 NT110 ","K10NB0T ",16.20,+0.15,2455391.5098730,  0,  0, 15,  0,"DV--",  3.391,  0.313,0.051,0.013,0.097,0.025,0.850,0.120,"-","Gr12a",""
     0,"2010 NZ113 ","K10NB3Z ",15.80,+0.15,2455392.0384510,  0,  0, 15, 15,"DVB-",  4.169,  0.326,0.049,0.011,0.092,0.021,0.833,0.107,"-","Gr12a",""
     0,"2010 NB115 ","K10NB5B ",16.10,+0.15,2455392.1712645,  0,  0, 16, 16,"DVB-",  5.545,  0.488,0.021,0.005,0.040,0.010,1.116,0.154,"-","Gr12a",""
     0,"2010 OY1   ","K10O01Y ",16.10,+0.15,2455394.2196810,  0,  0, 14,  0,"DV--",  3.780,  0.359,0.045,0.016,0.085,0.030,0.850,0.120,"-","Gr12a",""
     0,"2010 OH14  ","K10O14H ",15.40,+0.15,2455395.4770760,  0,  0,  9,  0,"DV--",  4.605,  0.386,0.058,0.015,0.109,0.028,0.850,0.120,"-","Gr12a",""
     0,"2010 OS14  ","K10O14S ",15.00,+0.15,2455395.6109080,  0,  0, 18, 18,"DVB-",  6.069,  0.224,0.048,0.010,0.091,0.019,0.831,0.052,"-","Gr12a",""
     0,"2010 OM20  ","K10O20M ",16.10,+0.15,2455396.4697365,  0,  0, 11,  0,"DV--",  3.212,  0.268,0.062,0.017,0.118,0.032,0.850,0.120,"-","Gr12a",""
     0,"2010 OW50  ","K10O50W ",15.50,+0.15,2455400.8380540,  0,  0, 15, 15,"DVB-",  4.882,  0.242,0.047,0.011,0.089,0.021,0.904,0.076,"-","Gr12a",""
     0,"2010 OW54  ","K10O54W ",15.60,+0.15,2455401.3657410,  0,  0, 14, 14,"DVB-",  4.607,  0.781,0.048,0.012,0.091,0.024,0.805,0.234,"-","Gr12a",""
     0,"2010 ON61  ","K10O61N ",15.70,+0.15,2455402.2919955,  0,  0, 14,  0,"DV--",  3.173,  0.302,0.092,0.030,0.175,0.057,0.850,0.120,"-","Gr12a",""
     0,"2010 OJ74  ","K10O74J ",16.70,+0.15,2455403.8804050,  0,  0, 17,  0,"DV--",  3.144,  0.292,0.037,0.010,0.071,0.020,0.850,0.120,"-","Gr12a",""
     0,"2010 OX76  ","K10O76X ",14.60,+0.15,2455403.5484995,  0,  0, 14, 14,"DVB-",  6.579,  0.309,0.059,0.012,0.112,0.022,0.850,0.064,"-","Gr12a",""
     0,"2010 OB79  ","K10O79B ",15.50,+0.15,2455404.2100185,  0,  0, 14,  0,"DV--",  4.689,  0.482,0.051,0.016,0.096,0.029,0.850,0.120,"-","Gr12a",""
     0,"2010 OE79  ","K10O79E ",16.40,+0.15,2455404.2107825,  0,  0, 12, 10,"DVB-",  4.384,  0.416,0.025,0.008,0.048,0.015,1.148,0.165,"-","Gr12a",""
     0,"2010 TZ89  ","K10T89Z ",16.40,+0.15,2455384.7623815,  0,  0, 14,  0,"DV--",  3.585,  0.323,0.038,0.009,0.072,0.018,0.850,0.120,"-","Gr12a",""
     0,"2011 AL8   ","K11A08L ",16.00,+0.15,2455214.3088340,  0,  0,  5,  0,"DV--",  4.797,  0.360,0.031,0.008,0.058,0.015,0.850,0.120,"-","Gr12a",""
     0,"2011 BN10  ","K11B10N ",15.50,+0.15,2455255.0013345,  0,  0, 10, 11,"DVB-",  5.392,  0.303,0.038,0.009,0.073,0.018,0.795,0.074,"-","Gr12a",""
     0,"2011 CW53  ","K11C53W ",16.20,+0.15,2455234.9504580,  0,  0, 11,  0,"DV--",  4.084,  0.393,0.035,0.012,0.067,0.023,0.850,0.120,"-","Gr12a",""
